row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization
附件一（训练集）.xlsx|材料2|2242,附件一（训练集）.xlsx,材料2,2242,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,199180,2513738.123,梯形波,3,134A828FDB74BF163A040A2467A713D6590F5E1B1B7518712C4826FC84CDC1F3,8D4489847016220932EAB0D161E86391B5C6A5DCB6461042DFF4F0DC9DCD5BDA,12.2019642175,-4.49218648391e-11,0.244145635,0.488087898,0.244043949,0.161256599151,1.51401949616,0.161256599151,-0.23536342575,-0.148508088,-0.0002281895,0.14817978175,0.2359682245,0.001507935,0.000953296675781,0.000966105,0.0014570305,0.00146040955,0.976175796,0.330384342271,-0.482215245798,-0.304265048496,-0.000467517133724,0.303592411125,0.483454364494,0.00369712706757,-1.35538337322,1.51401949588,0.00308947426515,0.001953125,0.00197936683937,0.00298518055041,0.00299210358623,2,0.498046875,0.501953125,0.0048828125,2,0.0196414226994,0.980643341544,0.0169911562456,0.00154378899663,0.000313472385696,3.31724315539e-07,0.000116280469434,6.73579928134e-05,7.55870293494e-05,0.000153247376255,8.16855546991e-09,-1.40999036699,-0.717259770496,材料2|25|梯形波|52|-7,48628.9275793,near-shape-v1:0.02:D209737BA52EC5FDE9A0508F993FE3F0B6299932279FC38E2EDE03D7B20D7383,0.02
附件一（训练集）.xlsx|材料2|2243,附件一（训练集）.xlsx,材料2,2243,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,7486.275989,梯形波,3,9B56E988F4F9D92EA0AC49311A12229A0EC0CEB75B5B57568A700CDB1EE186A3,0F1752D846CE5A3CFA53BF009F175E516C40D1CCA1C536BA866AC5816B91F3F8,12.4341639366,2.14843754766e-11,0.019562444,0.039056505,0.0195282525,0.0128426229078,1.52324366607,0.0128426229078,-0.01877763625,-0.01179283975,-2.615e-05,0.011774992,0.0188565564,0.00012093,7.62822363281e-05,7.72315e-05,0.0001148671,0.00011549355,0.07811301,0.328821611349,-0.480781275014,-0.301943037952,-0.00066954330615,0.301486064319,0.482801939869,0.00538825756207,-1.34992147559,1.52324366774,0.00309628319277,0.001953125,0.00197742988012,0.00294104912869,0.00295708871032,2,0.4990234375,0.5009765625,0.0048828125,2,0.0190143238974,0.981239733829,0.0161058592879,0.00182197994448,0.000351999226903,5.10625642017e-08,9.60418407828e-05,5.84060623822e-05,7.80402092792e-05,0.000144796330467,4.36155249872e-07,-3.93414367331,-3.24274583526,材料2|25|梯形波|54|-18,4914.86843056,near-shape-v1:0.02:099A50A3225301B11D6368779F18904467721712760E01211C0F122648B3BED1,0.02
附件一（训练集）.xlsx|材料2|2244,附件一（训练集）.xlsx,材料2,2244,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,13867.55119,梯形波,3,304A0266B07F13DA3FD3FC2D212386ED8E3D7A32491A0FDD4F440BD7A44756AE,B350E8CF685CE2244ECC3312E116CA73A55C91AA707D5E7620AE297AFE74CF40,12.4341639366,4.19921866376e-11,0.024760136,0.049446978,0.024723489,0.0162867221968,1.52026513996,0.0162867221968,-0.02379139805,-0.01492943825,-3.499e-05,0.01493211375,0.0238975019,0.000153409,9.65761289063e-05,9.7714e-05,0.0001461467,0.0001467854,0.098893956,0.329377504058,-0.481149689107,-0.301928224855,-0.000707627511477,0.30198233162,0.483295498018,0.00563395719654,-1.35004504834,1.52026514253,0.00310249495935,0.001953125,0.0019761369441,0.00295562450753,0.00296854137375,2,0.4990234375,0.5009765625,0.005859375,2,0.0193680927131,0.98089922938,0.0164938753042,0.00176542140936,0.000361544281164,1.73703507719e-07,9.74276130277e-05,5.53597877011e-05,7.95795787532e-05,0.000144277688085,4.87851111569e-07,-3.69852033845,-3.00685433502,材料2|25|梯形波|54|-17,6220.73656864,near-shape-v1:0.02:8AF7E0F2D530DAEB1286F75A8C2ADED40072B88E9A2F9C5783366F5830DA842C,0.02
附件一（训练集）.xlsx|材料2|2245,附件一（训练集）.xlsx,材料2,2245,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,81558.25134,梯形波,3,879630AA065E9C43B623CDB72F7E6876CA04B536CE22930D78CD23B134DB5545,E0FEB34776F120D664385C50853D880D4A3A4C0E9545BA59C6DD45CE09CC0FB9,12.4341639366,7.22656240404e-11,0.04903534,0.098000144,0.049000072,0.0322945432445,1.51837849598,0.0322945432445,-0.0472082807,-0.029659195,-6.42945e-05,0.029593016,0.0473823469,0.000301358,0.00019140653125,0.0001937995,0.0002894481,0.00029004385,0.196000288,0.329535671341,-0.481716442909,-0.302644402974,-0.000656066099919,0.301969106573,0.483492624539,0.00423938688025,-1.35090501787,1.51837849822,0.00307507711417,0.001953125,0.00197754301259,0.00295354770091,0.00295962677361,2,0.498046875,0.501953125,0.00390625,2,0.0193059640741,0.980961071974,0.0164701974827,0.00173950861824,0.000356413780826,1.39708146745e-07,9.62486409582e-05,5.52125435568e-05,7.81093577374e-05,0.000142154924281,4.14157179585e-07,-3.01521401634,-2.32278633092,材料2|25|梯形波|54|-14,12319.6388216,near-shape-v1:0.02:2D5903AC08BE57D1B6A6AC0DDABA210017851085525948DFAEF4A10FD5446793,0.02
附件一（训练集）.xlsx|材料2|2246,附件一（训练集）.xlsx,材料2,2246,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,145834.1295,梯形波,3,665E446E1715B22F5185EB404470C430D049CC09713A1FAFBC3A00F8B431690A,235C5062269A069FCAFBB0CBFE0E9FC3D25AFDBF5CF4CCC31BB427F484F1FB58,12.4341639366,3.32031242778e-11,0.061873871,0.123653599,0.0618267995,0.0407179383694,1.51957278482,0.0407179383694,-0.05953099225,-0.037411385,-6.2493e-05,0.037345889,0.0597256801,0.000379846,0.000241510935547,0.000244559,0.0003642174,0.00036541565,0.247307198,0.329290361936,-0.481433559271,-0.302549908258,-0.000505387903858,0.3020202345,0.483008020388,0.00381484729554,-1.35086538924,1.51957278563,0.00307185559557,0.001953125,0.00197777502618,0.0029454654207,0.00295515579777,2,0.498046875,0.501953125,0.0029296875,2,0.0190620638272,0.981196411451,0.0162028233627,0.00177556272293,0.000351973022861,3.7270130706e-08,9.64601762496e-05,5.62924000272e-05,7.74230884699e-05,0.000142634406059,4.22172585763e-07,-2.78265730472,-2.09027117909,材料2|25|梯形波|54|-13,15545.19135,near-shape-v1:0.02:711B9A5AD247E83D571AF8FF022A73BE1C8C26014CF51E07B0A8D0A506EBD15B,0.02
附件一（训练集）.xlsx|材料2|2247,附件一（训练集）.xlsx,材料2,2247,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,257588.5108,梯形波,3,A8F8D2A0D6EA2CD0BACC7E020C26A3C49C9069A54E204FE0B917FECD7F61C2C3,BA007257CE941CB53FBE42ED39C7C122BC74BB5ED2B5EE875D8FCB737A8B3C42,12.4341639366,9.76566050248e-13,0.078146545,0.156239053,0.0781195265,0.051494412855,1.51757327965,0.051494412855,-0.0752538681,-0.04732307,-5.66455e-05,0.04725387425,0.0754901905,0.000479864,0.000305154400391,0.0003094035,0.0004610886,0.0004620019,0.312478106,0.329587333424,-0.481658501226,-0.302888868643,-0.000362556607256,0.302445984801,0.483171070545,0.00351695669585,-1.35183683616,1.51757327967,0.00307134478087,0.001953125,0.00198032114288,0.0029511738016,0.00295701933114,2,0.498046875,0.501953125,0.00390625,2,0.0190325970888,0.981226898295,0.0162098620108,0.00174529970248,0.000343024632032,7.3474896316e-08,9.92608826158e-05,5.64145620361e-05,7.87817032471e-05,0.000142106225878,4.7301398714e-07,-2.54916943294,-1.85636805362,材料2|25|梯形波|54|-12,19633.5379658,near-shape-v1:0.02:711B9A5AD247E83D571AF8FF022A73BE1C8C26014CF51E07B0A8D0A506EBD15B,0.02
附件一（训练集）.xlsx|材料2|2248,附件一（训练集）.xlsx,材料2,2248,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,754264.4708,梯形波,3,D369AEC5C7BEB2CA519CC9773E83AC3D4C3E3BE7E3F8DDEC5905A66D5F1704AE,40229EB7AFD0213CC49FA025E264A37BE9BE7AD99A0247A48840EB54C384A92C,12.4341639366,4.88280943456e-12,0.122815017,0.245571226,0.122785613,0.0810416852746,1.51545487466,0.0810416852746,-0.1183999353,-0.07449639875,-6.71755e-05,0.074412285,0.1187192694,0.000754584,0.000479631300781,0.0004868465,0.0007265943,0.00072765065,0.491142452,0.330012952228,-0.482140913793,-0.303359640168,-0.000273547947685,0.303017117303,0.483441286379,0.00291220750067,-1.35304421601,1.51545487472,0.00307277042303,0.001953125,0.00198250628923,0.00295879249306,0.00296309409637,2,0.498046875,0.501953125,0.0029296875,2,0.0190708067567,0.981192349377,0.0162996531782,0.00169625468034,0.000335225649325,1.69365068175e-07,0.000103524000444,5.63328684551e-05,7.89682096862e-05,0.000141564108967,4.3762571433e-07,-2.09707598247,-1.40416824755,材料2|25|梯形波|54|-10,30856.0448711,near-shape-v1:0.02:999020B488DD959EB03541B96D5EDEDFAF553E0D0F52CF7D8BD3CD23FE0A279A,0.02
附件一（训练集）.xlsx|材料2|2249,附件一（训练集）.xlsx,材料2,2249,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,251240,2142183.086,梯形波,3,F66D97C52C21E400DCB939D8BA170F05CD4E519B6626A62D2D63CBFB696FEF53,8F4F5F7D2F3D95BDA54E4672C6F7FF41BA79A4EAE150FA835066D24E30EE4DBE,12.4341639366,-4.88283025124e-12,0.194344096,0.388543519,0.1942717595,0.128388636162,1.51371727132,0.128388636162,-0.18750241105,-0.11813459875,-0.0002404165,0.117946391,0.1880592354,0.001196508,0.000758874060547,0.000770876,0.001153133,0.00115572,0.777087038,0.330435665205,-0.482577631272,-0.304044702764,-0.000618763364619,0.303560309817,0.484010738074,0.0031385156413,-1.35378708688,1.51371727129,0.00307946971572,0.001953125,0.00198401456286,0.00296783485919,0.00297449305801,2,0.498046875,0.501953125,0.00390625,2,0.0192079589641,0.981061953837,0.0164738411633,0.00165396033444,0.000329011762251,3.4632841925e-07,0.000106864541501,5.70944033207e-05,8.04043445203e-05,0.000142268937207,4.0593560645e-07,-1.63812500033,-0.94535009743,材料2|25|梯形波|54|-8,48827.010679,near-shape-v1:0.02:DEC06BB7B8987650D7C732B497213725D1BABCA3498493D5B9DF87427A32CC5A,0.02
附件一（训练集）.xlsx|材料2|2250,附件一（训练集）.xlsx,材料2,2250,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,316450,11482.07463,梯形波,3,4727F7DEDB860C84325105BCF2E4457722B2E6742419D38FDCDAAB14EE40C93C,8623F8730E476C068812E72AF0D4DAEF3F9F97ED691828FD2F99D4380561BDBD,12.6649205302,-8.88671883477e-11,0.019625631,0.039196489,0.0195982445,0.0129083970407,1.52037707998,0.0129083970407,-0.01885195475,-0.01187392725,-4.001e-05,0.011842959,0.01893614715,0.000122634,7.65556425781e-05,7.71755e-05,0.000116754,0.00011722125,0.078392978,0.329325339337,-0.480960288589,-0.302933437766,-0.00102075242333,0.302143365159,0.483108250815,0.0055356668784,-1.35217904724,1.5203770731,0.00312869859339,0.001953125,0.00196893910574,0.00297868515723,0.00299060586779,2,0.4951171875,0.5048828125,0.005859375,2,0.0201152272998,0.980187420571,0.01738959659,0.00158978770322,0.000347917568533,1.11187574997e-07,9.98390235823e-05,7.09574626592e-05,6.50616353029e-05,0.00015325465942,1.66930844319e-07,-3.93091886296,-3.23916810252,材料2|25|梯形波|55|-18,6210.53092995,near-shape-v1:0.02:AA7D15BBA89FDA1EF0B5138A6F2C9B172E6AAC13DBB0474FABD3FEFB988B9494,0.02
附件一（训练集）.xlsx|材料2|2251,附件一（训练集）.xlsx,材料2,2251,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,316450,20742.44003,梯形波,3,66375A50B624DFAA15AB29D278BEBF93F0B3CD8BAE0CF0150C390F1DBA3D8166,1E06EAEA51371E205DAF85F628FA8B77D900E9269D7EC0AAB468A59EE77B89CB,12.6649205302,3.90624945584e-12,0.024766029,0.049457891,0.0247289455,0.016274171004,1.52179972755,0.016274171004,-0.0237784933,-0.01496645875,-3.155e-05,0.014938492,0.02386675475,0.00015489,9.65974433594e-05,9.73e-05,0.0001469713,0.00014767525,0.098915782,0.329051050802,-0.480782597542,-0.302610128562,-0.000637916483464,0.302044662521,0.482567175096,0.00484215047732,-1.35177469669,1.52179972779,0.00313175505199,0.001953125,0.00196733014758,0.00297164511119,0.00298587843141,2,0.4951171875,0.5048828125,0.0029296875,2,0.0199166307959,0.980378502908,0.0171593531243,0.00163302792457,0.000345776094381,6.78064379757e-08,9.90483313337e-05,7.17333882586e-05,6.38114500759e-05,0.000152856284427,1.6227883649e-07,-3.69828236323,-3.00663365832,材料2|25|梯形波|55|-17,7837.20987705,near-shape-v1:0.02:B2A773D2FD07ECF9F363FB23C0052C618B705CAED8330BAC30F204E2ABBA9D9F,0.02
附件一（训练集）.xlsx|材料2|2252,附件一（训练集）.xlsx,材料2,2252,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,316450,119681.9372,梯形波,3,A48F2C01C20BDE3BE490C7C21632B844BD66392A3668769CF1714E12F6902FD3,30CFA9F3888168463D437E9779AE2EEE116BFD1231A08822A446D92BF89BC804,12.6649205302,-4.29687500858e-11,0.048971332,0.09788738,0.04894369,0.0322319901273,1.51933938322,0.0322319901273,-0.0470882974,-0.02961134925,-5.92645e-05,0.02958297675,0.04724860015,0.000303885,0.000191186289062,0.0001928695,0.000290739,0.00029150645,0.19577476,0.329276257341,-0.481045639969,-0.302504257515,-0.00060543511361,0.302214409998,0.482683265125,0.00340399420328,-1.35267847353,1.51933938189,0.00310443491286,0.001953125,0.00197032038246,0.00297013772358,0.00297797785578,2,0.4951171875,0.5048828125,0.0029296875,2,0.0197879327293,0.980505115909,0.0170615543629,0.00161507474643,0.00034113257328,7.04836678905e-08,9.90878601138e-05,7.12612521098e-05,6.34134802284e-05,0.000150414897625,1.59617932368e-07,-3.01652021331,-2.3239376448,材料2|25|梯形波|55|-14,15496.9780114,near-shape-v1:0.02:B41CA6351EDC26C6878CF55CF761B0218DBEDC3C77450A8B0E608B1CE64D6472,0.02
附件一（训练集）.xlsx|材料2|2253,附件一（训练集）.xlsx,材料2,2253,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,316450,645036.608,梯形波,3,A1DC4BAABB49ACDF53630905C4ABC1390D62F8D2FF04434F3B12EF035467654A,EF7CBEAE7DD85B0877DEC691A6B63ABF4D9B73DA761748B27B0BB39CA9FEA01F,12.6649205302,-2.44140610506e-11,0.09720191,0.194356501,0.0971782505,0.0641424058902,1.51540792165,0.0641424058902,-0.09366393725,-0.0589493415,-0.000115507,0.0588966285,0.0939445846,0.000603665,0.000379602541016,0.000383639,0.000579949,0.00058109445,0.388713002,0.330024493959,-0.481918210833,-0.303305220933,-0.000594304666896,0.303034003089,0.483362193397,0.00296177102712,-1.35518641401,1.51540792203,0.00310596762596,0.001953125,0.00197389332503,0.00298394443724,0.00298983798849,2,0.4951171875,0.5048828125,0.0029296875,2,0.0197717889294,0.980525657441,0.0171374626419,0.00153404189299,0.000318492583421,1.05197181635e-07,0.000109116528773,7.25865778187e-05,6.47266442744e-05,0.00015004341224,1.70860204857e-07,-2.3309649175,-1.63806117228,材料2|25|梯形波|55|-11,30759.5444195,near-shape-v1:0.02:235C88F30A6AA60E4E0F37A3F48182B22EDD7105BC1CE64BA39F34F9179F3F07,0.02
附件一（训练集）.xlsx|材料2|2254,附件一（训练集）.xlsx,材料2,2254,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,316450,1108053.74,梯形波,3,A499A683197D9134DA51C0FB310F4A4AEC1D8E4BD5E2F5A543CE5C33369BA2A6,4A047640E5153D147822310C7D9CF9011B84CF979A07063EF3C70590C1F812AE,12.6649205302,4.39453091972e-11,0.122844698,0.245659161,0.1228295805,0.0810525130277,1.51561862071,0.0810525130277,-0.11840594905,-0.07458926125,-9.3353e-05,0.0744556935,0.1186725973,0.000760286,0.000479803048828,0.0004850875,0.0007322486,0.00073324015,0.491318322,0.329938898667,-0.48199280911,-0.303629064718,-0.000380010432199,0.303085352702,0.483078248631,0.00198359278342,-1.35548015431,1.51561862125,0.00309488152978,0.001953125,0.00197463631328,0.00298075022734,0.00298478651077,2,0.4951171875,0.5048828125,0.0029296875,2,0.0196028919804,0.980690117118,0.0169702245163,0.0015494621679,0.000309993631294,2.01579673315e-08,0.000108160419478,7.40894657604e-05,6.33554570955e-05,0.000148861973166,1.9464310118e-07,-2.09683433927,-1.40381022817,材料2|25|梯形波|55|-10,38874.2046821,near-shape-v1:0.02:B41CA6351EDC26C6878CF55CF761B0218DBEDC3C77450A8B0E608B1CE64D6472,0.02
附件一（训练集）.xlsx|材料2|2255,附件一（训练集）.xlsx,材料2,2255,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396820,5936.775001,梯形波,3,516ACAB61F27C2E79293A180AA28D1158094449A1771FC2F07A2A4B11F38BB18,034BEAA078E61EA3A8605416E711052328F7B12F6814FCB2AD4B9AED3585BED7,12.8912380563,-6.64062502903e-11,0.012427426,0.024811814,0.012405907,0.00815040017865,1.52476267761,0.00815040017865,-0.01192530195,-0.0074719245,-1.645e-05,0.00746134725,0.0119859839,7.6826e-05,4.84605742188e-05,4.88835e-05,7.29467e-05,7.32542e-05,0.049623628,0.328488686021,-0.480629988746,-0.301143819375,-0.000662987945732,0.300717525789,0.483075681867,0.0048258586662,-1.34803633288,1.52476266946,0.00309634757056,0.001953125,0.00197017033902,0.00293999866354,0.00295239195328,2,0.494140625,0.505859375,0.0029296875,2,0.0193993104998,0.980873914294,0.0164692957451,0.00182741062662,0.000388142780288,1.69130777663e-07,8.04198824752e-05,5.7978016426e-05,6.57183767049e-05,0.000139063475573,7.95906211507e-08,-4.38784947455,-3.69643536827,材料2|25|梯形波|55|-20,4931.45118532,near-shape-v1:0.02:63E1AECD2CD8A0BC9FE9A1A10F750E46E9B5D41A49A327DFBB6B3424EE776874,0.02
附件一（训练集）.xlsx|材料2|2256,附件一（训练集）.xlsx,材料2,2256,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396810,10586.61818,梯形波,3,80E22030A1E30CA59B19C1AD6B9EBC586DEB4F98E084D7138D057E8909698E76,B890E7F9433C9B009C73CD6FB4FB8474B330B4F109DF64BB0923CFE08C2F7F4F,12.8912128557,4.9804687284e-11,0.015780769,0.031523322,0.015761661,0.0103724180808,1.52141659515,0.0103724180808,-0.0151697371,-0.009504829,-1.8315e-05,0.00949263075,0.0152469512,9.8021e-05,6.15689882812e-05,6.2117e-05,9.30009e-05,9.347065e-05,0.063046644,0.329039499099,-0.481222669039,-0.30151736704,-0.000580999991203,0.301130404346,0.483672093639,0.00505606262159,-1.34822398812,1.52141659995,0.00310947558129,0.001953125,0.0019705093264,0.00295022523324,0.00296512689874,2,0.494140625,0.505859375,0.0048828125,2,0.0197142171149,0.98057078049,0.0168177896683,0.00176953421271,0.000401357372539,1.83171348452e-07,8.15428164086e-05,5.42756397966e-05,6.82712464906e-05,0.000138113548331,1.17587156943e-07,-4.14896323218,-3.45702762614,材料2|25|梯形波|55|-19,6261.96694689,near-shape-v1:0.02:B2A773D2FD07ECF9F363FB23C0052C618B705CAED8330BAC30F204E2ABBA9D9F,0.02
附件一（训练集）.xlsx|材料2|2257,附件一（训练集）.xlsx,材料2,2257,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396810,18424.27786,梯形波,3,8D6AEAA2C3FAF653BBEC2B5E411504118CB6A5BCA9556B9F2F442C9175479BDC,E4F5771B4B8564323C2422D092892BD911D6EE1E6CD79E814A3D6E97054E8067,12.8912128557,-1.95312429424e-12,0.01981705,0.039592177,0.0197960885,0.0130198254102,1.52206726094,0.0130198254102,-0.01904562085,-0.01192531325,-2.1195e-05,0.011919514,0.0191397676,0.000122956,7.73284707031e-05,7.80195e-05,0.0001165671,0.0001171438,0.079184354,0.328848434128,-0.481045052108,-0.301203776899,-0.000535332978706,0.301057302354,0.483422965147,0.00493824550329,-1.34782020733,1.52206726079,0.00310556300049,0.001953125,0.00197057868275,0.00294419526362,0.00295876127246,2,0.494140625,0.505859375,0.00390625,2,0.0195503485154,0.980729209785,0.0166241297245,0.00181426354106,0.000394801718343,1.42622629369e-07,8.02516873465e-05,5.43639920954e-05,6.8264367574e-05,0.000137252591512,1.2760554015e-07,-3.92121260071,-3.22912373074,材料2|25|梯形波|55|-18,7863.6036105,near-shape-v1:0.02:B2A773D2FD07ECF9F363FB23C0052C618B705CAED8330BAC30F204E2ABBA9D9F,0.02
附件一（训练集）.xlsx|材料2|2258,附件一（训练集）.xlsx,材料2,2258,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396820,58781.89863,梯形波,3,F9B284DEA70375BC5ED58DBCFBA60ED204BEB6CA38940B9A0058D67D7B13E9DE,83A9305930119499B7434FFA8BB05AAC451E6048FC13FB8F7D7C29D001601999,12.8912380563,-2.05078133295e-11,0.031132359,0.062231698,0.031115849,0.0204932379573,1.5191527598,0.0204932379573,-0.02997651165,-0.018772828,-1.825e-05,0.018754359,0.030109312,0.000191533,0.000121546285156,0.0001225965,0.0001837724,0.00018436785,0.124463396,0.329305460334,-0.481692008942,-0.301660224336,-0.000293258581699,0.301363446977,0.48382597596,0.00334793663251,-1.34907761752,1.5191527588,0.00307774022171,0.001953125,0.00197000088283,0.00295303528437,0.00296260355936,2,0.494140625,0.505859375,0.0029296875,2,0.0197611134494,0.980529219017,0.0169092452354,0.00173040431927,0.000397382719266,1.30629743026e-07,8.14743042196e-05,5.45195803318e-05,6.65189946227e-05,0.000136623119397,5.02351877659e-08,-3.46950751841,-2.7768907949,材料2|25|梯形波|55|-16,12353.9426984,near-shape-v1:0.02:C019B6CFBCBDF72495FEB30C6C4751630DD4101989FA8173DAE72FA56E2D2335,0.02
附件一（训练集）.xlsx|材料2|2259,附件一（训练集）.xlsx,材料2,2259,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396810,103651.9105,梯形波,3,564A16F51DD6876BDC42A25E431313C9B46E69105B9BE9A3C7A4BA684A316EBF,AEC03B8AB8A6E39210D8A197FA14DEED4268C58C8853A314B96785D320904A5D,12.8912128557,1.26953161525e-11,0.039249497,0.078460752,0.039230376,0.02582088861,1.52006763179,0.02582088861,-0.03779596755,-0.02370196725,-4.00755e-05,0.023653428,0.0379239196,0.000241081,0.00015324365625,0.000154611,0.0002311692,0.00023180235,0.156921504,0.329093055467,-0.48171814059,-0.302086924463,-0.000510771458006,0.301468280438,0.483348918034,0.00313285240568,-1.34911356095,1.52006763228,0.00307263177901,0.001953125,0.00197055210483,0.00294630365001,0.00295437328972,2,0.494140625,0.505859375,0.0029296875,2,0.0194467220218,0.980832486668,0.0165736022356,0.00177846831158,0.000386005967116,6.53465825337e-08,8.04640443164e-05,5.45213125214e-05,6.58276939281e-05,0.00013492953468,9.22718837407e-08,-3.23781665012,-2.54515675375,材料2|25|梯形波|55|-15,15574.5929046,near-shape-v1:0.02:B41CA6351EDC26C6878CF55CF761B0218DBEDC3C77450A8B0E608B1CE64D6472,0.02
附件一（训练集）.xlsx|材料2|2260,附件一（训练集）.xlsx,材料2,2260,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396810,326269.9444,梯形波,3,2DBF4ABE507BB67577D1CB094617AE061554A413372224F3E6CF691D5AB37F86,4EDCA888EC375D37E20F0A6A138573E412ACA1FD593D090666A743382A4F1AEC,12.8912128557,1.95312689633e-12,0.061681458,0.123340722,0.061670361,0.0407043883398,1.51535155092,0.0407043883398,-0.059522284,-0.0373873535,-6.3059e-05,0.0373457895,0.0596984612,0.000380914,0.000240899847656,0.0002432585,0.0003657368,0.0003664537,0.246681444,0.330015810511,-0.482584202823,-0.303122544572,-0.000511258576491,0.302785559323,0.484012581003,0.00263221198484,-1.35115841755,1.51535155087,0.00308830687727,0.001953125,0.00197224806257,0.00296525587064,0.00297106822514,2,0.494140625,0.505859375,0.0029296875,2,0.0197364612412,0.980558433825,0.0169658084743,0.00166658224522,0.000374181685787,3.11882591584e-07,8.90405153066e-05,5.47644053093e-05,6.79003077836e-05,0.00013407766405,8.63435704529e-08,-2.78577191187,-2.0928046557,材料2|25|梯形波|55|-13,24475.819349,near-shape-v1:0.02:4B9CFF359E0E9689D1CE7D35B8E8CCBCCBE42318AC8414EE9513DF2F372E45B3,0.02
