row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|948,附件一（训练集）.xlsx,材料1,948,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,141260,50435.08141,正弦波,1,FC71A3D39E297DDFDC751EA968215F55ED93ADE5666023BEAB3E3F25982A690D,D7A33B74957733A3A6395C3630A9B5948E3659A103E15DF9DFD202DC59C7A90A,11.858357443,-7.81249717696e-12,0.088081818,0.17588883,0.087944415,0.0623420231711,1.41288032566,0.0623420231711,-0.0870566818,-0.0623384645,0.0001501925,0.06236991575,0.0867976664,0.000547699,0.000343532871094,0.000380335,0.0005361254,0.00054019105,0.35177766,0.354439921916,-0.494952873313,-0.35441968937,0.000853905889376,0.35459850269,0.493480264823,-0.00341652893508,-1.50272322165,1.41288032553,0.00311389301981,0.001953125,0.00216236016807,0.00304809236607,0.00307120725063,2,0.4970703125,0.5029296875,0.037109375,2,1.46672559021e-05,0.999985316984,1.25061689753e-05,1.91850545425e-06,2.19783286344e-09,6.76325377849e-08,9.08516572524e-10,1.31222891423e-07,3.11059106717e-09,3.66568048955e-08,6.36938422938e-10,-2.42948914645,-1.73790313124,材料1|90|正弦波|51|-11,12442.4376107,near-shape-v1:0.02:47C6E4C85BB87F2EDF5785029375A5CDC4451DFBCF383EFD217B56262878C3FD,0.02,3,3,46186.052867,q4-hgb-amplitude_and_condition-fold-3,44732.5343405,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|948,1,2,材料1|正弦波|90|fq1|bq2,0.0319760885257,0.0880073020957,0.10683759986,0.123263615773,True,True,True,False,False,False,True,True,305,1,False,False
附件一（训练集）.xlsx|材料1|3169,附件一（训练集）.xlsx,材料1,3169,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,2667612.198,三角波,2,581BFB2BD6BD2F296522700A4794F407902ECF2223F6C869CA7935EF2A7CE703,D7ED82AF916CD0A6F4C6C1CA4ECEF04B92AF71C32FBEADD61E32EE248480E168,12.8912380563,-2.92969294657e-12,0.194949178,0.388799176,0.194399588,0.114034119354,1.7095688475,0.114034119354,-0.1778597268,-0.098614782,6.27215e-05,0.09883360925,0.1776982995,0.001022737,0.000759373390625,0.0006438725,0.0009739826,0.0009773638,0.777598352,0.293298253683,-0.457459114566,-0.253639380134,0.000161321079882,0.254202208631,0.457043920029,-0.0020971286974,-1.20360280753,1.70956884747,0.00263050197411,0.001953125,0.00165605417847,0.00250510458901,0.0025138011095,2,0.6015625,0.3984375,0.001953125,2,0.0344642485314,0.966560783186,0.0242211538415,0.00422172696119,0.00380444752956,3.04776650297e-06,0.000688005870062,0.000168818357689,6.71225165057e-05,0.000136810670534,6.57538829218e-07,-1.63501638003,-0.94469232574,材料1|90|三角波|55|-8,77359.732814,near-shape-v1:0.02:33C45AB3924EA772A842619A609EFF5D0D1FB7F72208E928FB1F47A499855E7A,0.02,2,1,2534287.09652,q4-hgb-amplitude_and_condition-fold-1,2774236.00794,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3169,3,3,材料1|三角波|90|fq3|bq3,0.0904629894705,0.0512713714542,0.0995572085612,0.117891287822,True,True,True,False,True,False,True,True,315,1,False,False
附件一（训练集）.xlsx|材料1|684,附件一（训练集）.xlsx,材料1,684,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,158500,1607.580943,正弦波,1,A4A05F5FAE0DA775A98BF14C38A67B22C8B944731BA32CC3834B15BE31B35C4F,D8E9A0B1F2647244F57D00C81107885EFB57D0CA73AC5F3884EC92088D125638,11.9735098723,-3.61328120202e-11,0.019543862,0.039072596,0.019536298,0.0138418300979,1.41194205259,0.0138418300979,-0.01931285465,-0.0138559035,8.05e-06,0.01384161575,0.01930167565,0.000121003,7.63136640625e-05,8.4638e-05,0.0001189551,0.00012,0.078145192,0.354259289499,-0.494281327349,-0.354619474577,0.000206027675581,0.354253804537,0.493995220746,-0.000859337555233,-1.50224095157,1.41194204998,0.00309687638876,0.001953125,0.00216617293614,0.00304446369522,0.00307120622341,2,0.4990234375,0.5009765625,0.03515625,2,2.11494702601e-06,0.999997859937,7.21194397782e-07,1.28912466295e-06,6.23062509936e-11,6.43677171399e-08,1.587321635e-09,2.70455233265e-08,2.3822605699e-10,1.05402878586e-08,7.82056899372e-10,-3.93509400604,-3.24233392728,材料1|70|正弦波|52|-18,3097.702127,near-shape-v1:0.02:06E785D0BC8911429983AEF05B5A5246CC0EA7518C15BD7BA4B3DEA9AEF49F1C,0.02,1,3,1394.18551048,q4-hgb-amplitude_and_condition-fold-3,1542.55775044,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|684,1,0,材料1|正弦波|70|fq1|bq0,0.101062590656,0.142324999615,0.10683759986,0.123263615773,True,False,True,False,False,False,True,True,321,1,False,False
附件一（训练集）.xlsx|材料1|995,附件一（训练集）.xlsx,材料1,995,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,199500,1150.367179,正弦波,1,FD3AB31E7ADA72EA3EE7DCAC2666130899084231658018F988774509081CA462,DA48DAD37A1FFBE04232A8881DB8E49971B3C47848C9C2DD9F0EE41510815BB4,12.2035695153,-1.36718750036e-10,0.012366007,0.024726488,0.012363244,0.008763886946,1.41101854419,0.008763886946,-0.01222476505,-0.0087649275,5.355e-06,0.00877078925,0.01221890195,7.6542e-05,4.8293921875e-05,5.36265e-05,7.52919e-05,7.60136e-05,0.049452976,0.354433146592,-0.494399565085,-0.354475223626,0.000216574902135,0.354712298274,0.494162457957,-0.000642963915566,-1.50257294991,1.41101852859,0.0030955467675,0.001953125,0.00216878757711,0.00304498964835,0.00307417697168,2,0.4990234375,0.5009765625,0.0380859375,2,2.52225355721e-06,0.999997462759,5.56889042456e-07,1.69405717812e-06,6.94514330281e-09,9.85663967672e-08,1.8986846877e-10,1.22726448012e-07,3.02447503631e-09,3.94507551078e-08,3.97850371449e-10,-4.39280394178,-3.69988022128,材料1|90|正弦波|52|-20,2467.0183965,near-shape-v1:0.02:01CB4AD90FB2D86895091A9AB9C46C674F7AE681624B81C2845F9F847152051F,0.02,1,4,1041.0303817,q4-hgb-amplitude_and_condition-fold-4,1091.19280757,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|995,2,0,材料1|正弦波|90|fq2|bq0,0.0470163254381,0.0997789875475,0.10683759986,0.123263615773,True,True,True,False,False,False,True,True,315,1,False,False
附件一（训练集）.xlsx|材料1|959,附件一（训练集）.xlsx,材料1,959,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,158500,1670.793911,正弦波,1,F0D4C58BA4AAE7299A5BAEEF915E6ECBBA22DEA94E48B93E8CD991C0CAC6E76D,DB897DCA124DB311D3BF3BFB641A017BF3E03B4AAC361175C26568A03FD5F957,11.9735098723,-3.32031242778e-11,0.019588072,0.039159269,0.0195796345,0.0138749580478,1.4117572055,0.0138749580478,-0.0193579896,-0.0138890705,8.345e-06,0.0138875715,0.0193455439,0.000121056,7.64829472656e-05,8.494e-05,0.0001191836,0.0001202794,0.078318538,0.354321171005,-0.494339911371,-0.354681556155,0.00021310492806,0.35464327828,0.494022090484,-0.000876782399857,-1.50244939512,1.41175720311,0.00309137537782,0.001953125,0.0021690905415,0.00304356038924,0.00307154354694,2,0.498046875,0.501953125,0.0361328125,2,2.39628684326e-06,0.999997578121,7.16444420113e-07,1.53941796669e-06,1.36351065279e-10,9.95668187486e-08,2.83618687372e-10,2.46332891794e-08,2.4566642829e-10,1.50928477499e-08,4.60061084874e-10,-3.93283446943,-3.2401181285,材料1|90|正弦波|52|-18,3104.709412,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,0,1561.86304155,q4-hgb-amplitude_and_condition-fold-0,1510.09983469,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|959,1,0,材料1|正弦波|90|fq1|bq0,0.0336816691917,0.0673778258621,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,325,1,False,False
附件一（训练集）.xlsx|材料4|398,附件一（训练集）.xlsx,材料4,398,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料4,50,50,398100,14369.78568,正弦波,1,479427440BE84F00B4E7A9601B07218CB01156B668E0BD7CBC30E2E695F9B303,DB8ECFF0A28C8E68A043C4BD64BAFADB0F569CCD01C364C05CA6206406B587B9,12.894458509,-1.56250012928e-11,0.017495418,0.03496101,0.017480505,0.0123902477009,1.41203133484,0.0123902477009,-0.01729027025,-0.012385874,1.2255e-05,0.01238401625,0.017266292,0.000108463,6.82832226563e-05,7.5906e-05,0.0001064375,0.0001073653,0.06992202,0.354401880863,-0.494558659329,-0.35427677817,0.000350533798223,0.354223641297,0.493872803321,-0.00161189934676,-1.50250290963,1.41203133357,0.00310239892955,0.001953125,0.00217116153109,0.00304446296031,0.00307100109522,2,0.498046875,0.501953125,0.037109375,2,8.41744138697e-06,0.999991569466,6.5661275405e-06,1.60158068452e-06,5.52852210913e-09,8.41888602805e-08,8.55126640133e-10,1.24419703756e-07,4.35170511749e-11,3.44480381e-08,1.784304795e-10,-4.04581626091,-3.35352183845,材料4|50|正弦波|55|-18,6964.9259058,near-shape-v1:0.02:5A72252F902A29059057CEE7A0DC215B6CCF47A3845A134A05ED40DF79CACDE0,0.02,3,2,13090.328278,q4-hgb-amplitude_and_condition-fold-2,13035.2052282,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料4|398,3,0,材料4|正弦波|50|fq3|bq0,0.00421954346159,0.0932473261126,0.108741071783,0.133030600098,True,True,True,True,False,True,False,True,317,1,False,False
附件一（训练集）.xlsx|材料1|669,附件一（训练集）.xlsx,材料1,669,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,141250,684.4961366,正弦波,1,06B7E6B97B366C19D9872A5CA89DD8535CCF01E077DFD348B46590B6CB20F858,DDC8D57213978B5DD42C4C65A0800CCB12ECCE1CF6BDA993A4933502FF7534C9,11.858286649,-6.83593754519e-11,0.015656917,0.0313083,0.01565415,0.0110791959429,1.41318170386,0.0110791959429,-0.01546965055,-0.01107016875,2.95e-06,0.011064767,0.0154660909,9.64e-05,6.11490234375e-05,6.8112e-05,9.50204e-05,9.577555e-05,0.0626166,0.353874082684,-0.494107009376,-0.353585748241,9.42263987305e-05,0.353413218487,0.493993317055,-0.000401526490459,-1.50028695044,1.41318169769,0.00307905571366,0.001953125,0.00217552533993,0.00303499072131,0.00305911052341,2,0.4990234375,0.5009765625,0.0341796875,2,4.42023394646e-07,0.999999548201,2.92947376879e-07,2.36806487586e-08,8.15109706054e-10,6.0091537899e-08,2.33046970372e-10,5.80104878428e-08,1.80128600805e-11,6.16576883905e-09,6.12051848573e-11,-4.15684247881,-3.46387204087,材料1|70|正弦波|51|-19,2211.53952625,near-shape-v1:0.02:D0D4633164DAECCA5A4320E9F5467F8DC22F6D34B9EB0B17FC10B93B028376AE,0.02,3,1,697.067606388,q4-hgb-amplitude_and_condition-fold-1,688.189940317,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|669,1,0,材料1|正弦波|70|fq1|bq0,0.012799046988,0.0181730922611,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,325,1,False,False
附件一（训练集）.xlsx|材料1|2893,附件一（训练集）.xlsx,材料1,2893,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,1163294.243,三角波,2,22EC509F7C2C5BEE8B0B7E32BD11D73ECE5A9567D9BA6CD10C055FBC3EC475B2,E1E13128FC462957234B608F7170BED734494638C67403782B75A1AB744E1246,12.8912380563,4.88281463873e-12,0.138362618,0.276035752,0.138017876,0.0808733951578,1.71085457375,0.0808733951578,-0.12614330885,-0.06995625825,5.7345e-05,0.07005917475,0.1260544512,0.000720874,0.000539132328125,0.0004555925,0.000690016,0.0006915979,0.552071504,0.292981595941,-0.456981778414,-0.253431875212,0.000207744810959,0.25380471275,0.45665987207,-0.0013816960371,-1.20361926967,1.71085457381,0.00261152403186,0.001953125,0.00165048366633,0.00249973416487,0.00250546494427,2,0.6005859375,0.3994140625,0.0009765625,2,0.0344292551117,0.966588928751,0.0241845322409,0.00421506805254,0.00380558526351,2.98318632535e-06,0.000692706458623,0.000169782270251,6.82283715149e-05,0.000139369234877,6.81737523283e-07,-1.97787737344,-1.28722488542,材料1|70|三角波|55|-9,54905.0540748,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,1,1196110.01183,q4-hgb-amplitude_and_condition-fold-1,1159908.42044,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2893,3,3,材料1|三角波|70|fq3|bq3,0.030733554235,0.0278187658735,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,308,1,False,False
附件一（训练集）.xlsx|材料3|701,附件一（训练集）.xlsx,材料3,701,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,199500,1003.572429,正弦波,1,15817C8D4D01B362764E99E9571005109E79205FBD631C949D5B719ED4EB7B8B,E2B41B7BFFBC9326E05D404AB4347FB281AEABC33092322067A06B5EA571914B,12.2035695153,-5.66406244823e-11,0.012366738,0.024726538,0.012363269,0.00876239134903,1.41134280671,0.00876239134903,-0.0122170404,-0.00877137875,-3.338e-06,0.0087702175,0.01222321155,7.6534e-05,4.82940195312e-05,5.3468e-05,7.52782e-05,7.58941e-05,0.049453076,0.354371944387,-0.494086165373,-0.354735413965,-0.000134994367565,0.354688454835,0.494335745936,0.000573072020318,-1.50244957911,1.41134281317,0.00309521696891,0.001953125,0.00216237307463,0.00304442943044,0.00306933789114,2,0.5009765625,0.4990234375,0.0361328125,2,2.27157972038e-06,0.999997706106,5.3291238802e-07,1.51532545121e-06,1.70507234636e-09,1.62577310558e-07,6.18216566077e-10,2.04259236229e-08,1.44090567223e-10,3.72868224714e-08,5.792342525e-10,-4.39274482986,-3.69987819916,材料3|70|正弦波|52|-20,2467.164231,near-shape-v1:0.02:0AA76756FEB582B0E2A75916EA272F02561881226FC28C3741FD79A6ADBBD031,0.02,0,2,1046.28028281,q4-hgb-amplitude_and_condition-fold-2,1056.25535496,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|701,2,0,材料3|正弦波|70|fq2|bq0,0.00947966541493,0.041634589729,0.0944761622685,0.110247248982,True,True,True,True,True,True,True,True,322,1,False,False
附件一（训练集）.xlsx|材料1|3162,附件一（训练集）.xlsx,材料1,3162,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,176224.4706,三角波,2,2ACABF359038BEEAEB7D6693643BBED584977F3F638CA533522EB431A5AD8643,E3B284B8CE0296DA50AA611E197392FD95AE5CCD3164E427E3C96AA64CE0C831,12.8912380563,-3.61328128876e-11,0.061914659,0.123491939,0.0617459695,0.0360896227129,1.71558066685,0.0360896227129,-0.0562992108,-0.031242652,2.17e-05,0.0312268425,0.0561895293,0.000327082,0.000241195193359,0.000203431,0.000308225,0.0003095041,0.246983878,0.292242740742,-0.455893811529,-0.252993452179,0.00017572026408,0.252865432262,0.455005644831,-0.0018429633762,-1.20200061337,1.71558066585,0.00264861012507,0.001953125,0.00164732209768,0.00249591189916,0.00250626966024,2,0.6015625,0.3984375,0,2,0.0346713751271,0.966354388812,0.0243399240393,0.00422202989033,0.0038484180669,3.51442408747e-06,0.000702136485628,0.000175155540651,6.89736373168e-05,0.000143850785381,8.32650599653e-07,-2.78199830988,-2.0915793963,材料1|90|三角波|55|-13,24568.9749844,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02,4,4,186958.046917,q4-hgb-amplitude_and_condition-fold-4,178932.821333,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3162,3,2,材料1|三角波|90|fq3|bq2,0.0438735681701,0.0591253343206,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,313,1,False,False
附件一（训练集）.xlsx|材料2|2257,附件一（训练集）.xlsx,材料2,2257,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,25,25,396810,18424.27786,梯形波,3,8D6AEAA2C3FAF653BBEC2B5E411504118CB6A5BCA9556B9F2F442C9175479BDC,E4F5771B4B8564323C2422D092892BD911D6EE1E6CD79E814A3D6E97054E8067,12.8912128557,-1.95312429424e-12,0.01981705,0.039592177,0.0197960885,0.0130198254102,1.52206726094,0.0130198254102,-0.01904562085,-0.01192531325,-2.1195e-05,0.011919514,0.0191397676,0.000122956,7.73284707031e-05,7.80195e-05,0.0001165671,0.0001171438,0.079184354,0.328848434128,-0.481045052108,-0.301203776899,-0.000535332978706,0.301057302354,0.483422965147,0.00493824550329,-1.34782020733,1.52206726079,0.00310556300049,0.001953125,0.00197057868275,0.00294419526362,0.00295876127246,2,0.494140625,0.505859375,0.00390625,2,0.0195503485154,0.980729209785,0.0166241297245,0.00181426354106,0.000394801718343,1.42622629369e-07,8.02516873465e-05,5.43639920954e-05,6.8264367574e-05,0.000137252591512,1.2760554015e-07,-3.92121260071,-3.22912373074,材料2|25|梯形波|55|-18,7863.6036105,near-shape-v1:0.02:B2A773D2FD07ECF9F363FB23C0052C618B705CAED8330BAC30F204E2ABBA9D9F,0.02,2,0,15927.2140655,q4-hgb-amplitude_and_condition-fold-0,19530.3890743,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|2257,3,0,材料2|梯形波|25|fq3|bq0,0.203930861272,0.145631512315,0.0906033358119,0.0977840223182,False,False,True,False,False,False,True,True,290,1,False,False
附件一（训练集）.xlsx|材料1|3168,附件一（训练集）.xlsx,材料1,3168,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1969353.105,三角波,2,09B620F893107E237CF4539698A6D614A0EE1AAFC22C6EEC1C2B12B3750AC341,E641E5F16713ED193F0B7A411948299C821B70DEFFF773BFFE79C518C62D505E,12.8912380563,-2.9296877424e-12,0.173500588,0.345994725,0.1729973625,0.101429228774,1.71055809157,0.101429228774,-0.15827751175,-0.087808061,4.7925e-05,0.08786849525,0.15798440605,0.000909389,0.000675770947266,0.0005726415,0.0008662608,0.00086990935,0.69198945,0.293152529345,-0.457456430144,-0.253784392225,0.000138513680894,0.253959060367,0.456609290945,-0.00187090744714,-1.20333940025,1.71055809154,0.00262833197818,0.001953125,0.00165505846946,0.00250368210093,0.0025142272039,2,0.6015625,0.3984375,0.0009765625,2,0.0344634990349,0.966559795824,0.0241992788872,0.00422815751272,0.00381253273041,3.00380163004e-06,0.000692910029243,0.000168466752721,6.77082276115e-05,0.000138334825502,6.39823515347e-07,-1.75157429055,-1.06133174971,材料1|90|三角波|55|-8,68848.5033302,near-shape-v1:0.02:89B17ECBBD02841ACF30689F5139FB7C6C97902B7413BB83A39AFF001BA0332C,0.02,4,1,1881456.5643,q4-hgb-amplitude_and_condition-fold-1,2066455.8389,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3168,3,3,材料1|三角波|90|fq3|bq3,0.0937886920524,0.0456588468965,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,315,1,False,False
附件一（训练集）.xlsx|材料3|2611,附件一（训练集）.xlsx,材料3,2611,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料3,70,70,499970,1860727.877,三角波,2,35061E32A2E83958B58A6247B01357F82905652DF8173A4E30733171B99D0FEF,E8A6DD3E91586257913CFDFA6A68FF3A3E6BC021A5C54A30C1B07552A566BF00,13.1223033756,-4.88281116928e-12,0.123069628,0.245325557,0.1226627785,0.0722350047497,1.7037394602,0.0722350047497,-0.1125759243,-0.062568983,-4.02015e-05,0.06253087375,0.1127501947,0.000644912,0.000479151478516,0.0004092575,0.000614138,0.00061741925,0.490651114,0.294445493706,-0.458883801883,-0.255044699624,-0.000163869984069,0.254889358123,0.459594165743,0.00172195873771,-1.20582579709,1.70373946027,0.00262880071643,0.001953125,0.00166822203526,0.00250335924031,0.00251673432459,2,0.40234375,0.59765625,0.001953125,2,0.0334421883793,0.967530223162,0.0232305435713,0.00441440842724,0.00368558907657,1.79039202939e-07,0.000685569089993,0.000143140585098,7.428673065e-05,0.000122584600967,2.6864644918e-08,-2.09500500247,-1.40516914643,材料3|70|三角波|56|-10,61531.1219112,near-shape-v1:0.02:89E5C74A85D7BE34886109B752C480816714F543B884A74AD4F44DBC8B10A920,0.02,1,1,1762554.67403,q4-hgb-amplitude_and_condition-fold-1,1809020.32095,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料3|2611,3,3,材料3|三角波|70|fq3|bq3,0.0260211490782,0.0542034370117,0.0899223710084,0.10470351852,True,True,True,True,True,True,False,True,330,1,False,False
附件一（训练集）.xlsx|材料1|982,附件一（训练集）.xlsx,材料1,982,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,177820,4757.597689,正弦波,1,6BF59DC6AB39F836AD79FD4884F450DFB98BF861B6F154875C9AE2C3E6BB62F0,E965B45343BA16FFE4A33B6782604FA60EC6F22BA5EB65A98C921BCD2A61C3C4,12.0885270817,1.07421849194e-11,0.027606969,0.055184275,0.0275921375,0.0195688440869,1.41076135501,0.0195688440869,-0.02729709585,-0.0195765655,1.88e-05,0.01960198725,0.0272679251,0.000170939,0.000107781787109,0.0001204215,0.0001676648,0.00016926455,0.11036855,0.354609063666,-0.494653519698,-0.354748984394,0.000340676565159,0.355209654186,0.494124913107,-0.00116330813144,-1.50219230804,1.41076135556,0.00309760343866,0.001953125,0.00218217055493,0.00303827131914,0.00306726055566,2,0.4990234375,0.5009765625,0.0380859375,2,3.99562943682e-06,0.999995955747,1.7101022132e-06,1.23333513594e-06,2.47539521236e-09,9.27734580461e-07,2.59444351137e-09,1.14289552576e-07,4.68287719496e-10,4.51362151435e-09,1.00047352651e-10,-3.58968703813,-2.89707723947,材料1|90|正弦波|52|-16,4909.07122758,near-shape-v1:0.02:CC671B8300673499F519A1E524CDFC7E0865DB336BBC82E897BAB86B4A765C3C,0.02,4,2,4301.6414873,q4-hgb-amplitude_and_condition-fold-2,4215.10275812,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|982,2,1,材料1|正弦波|90|fq2|bq1,0.0203179491568,0.100723888221,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,314,1,False,False
附件一（训练集）.xlsx|材料1|2891,附件一（训练集）.xlsx,材料1,2891,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,519309.1391,三角波,2,0ACC776ED237528F13A235A757430CA21C4F413930AFBCC0FC16D5CB460D1828,EA6D7A3797FD8A3CFDEFA1A1D8B37E15B28ED0F0FB112FBB21670AEBFB41A100,12.8912380563,1.95312342688e-12,0.097860711,0.195243485,0.0976217425,0.0571553047131,1.71218947202,0.0571553047131,-0.089108556,-0.049445757,2.244e-05,0.04949927625,0.08905668665,0.000511744,0.000381334931641,0.0003219225,0.0004880068,0.0004888476,0.39048697,0.292738601306,-0.456397077741,-0.253251764083,0.000114933402499,0.253525879483,0.456131412774,-0.00159365364273,-1.20292104868,1.71218947206,0.00262105544777,0.001953125,0.00164882582382,0.00249947802356,0.00250378444126,2,0.6005859375,0.3994140625,0.001953125,2,0.0346234287432,0.966404881091,0.0243552796706,0.00420074020871,0.00382519405637,3.56810105939e-06,0.000693385537712,0.000172873286081,6.7339815712e-05,0.000141026475142,8.43386174658e-07,-2.32421012767,-1.6335078583,材料1|70|三角波|55|-11,38833.087339,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,3,542650.525478,q4-hgb-amplitude_and_condition-fold-3,536899.276774,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2891,3,2,材料1|三角波|70|fq3|bq2,0.0106549831196,0.0439660808399,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,325,1,False,False
